0;113;5136201495378926;5136201556727730;false
3;113;5136201495933802;5136201561612981;false
1;113;5136201495728841;5136201702244053;false
0;114;5136206495419793;5136206588761278;false
3;114;5136206495966142;5136206593725572;false
1;114;5136206495526913;5136206598627144;false
0;115;5136211495369321;5136211529711044;false
1;115;5136211495667065;5136211572765752;false
3;115;5136211495917576;5136211578284973;false
2;99;5136131495734242;-1;false
0;116;5136216495456289;5136216536674753;false
3;116;5136216495970878;5136216589741748;false
1;116;5136216495601485;5136216589879541;false
2;100;5136136495796521;-1;false
2;103;5136151495756596;-1;false
0;117;5136221495359052;5136221562925743;false
1;117;5136221495604655;5136221640863003;false
3;117;5136221495952950;5136221646765217;false
0;118;5136226495433987;5136226637069808;false
3;118;5136226495860224;5136226643703097;false
1;118;5136226495537670;5136226747638308;false
2;106;5136166495815632;-1;false
0;119;5136231495437170;5136231564856682;false
3;119;5136231495967263;5136231570766835;false
1;119;5136231495595428;5136231576995493;false
2;105;5136161495721948;-1;false
2;101;5136141495750066;-1;false
2;102;5136146495792901;-1;false
0;120;5136236495449290;5136236633115549;false
3;120;5136236495933998;5136236639709924;false
1;120;5136236495591069;5136236644249766;false
1;121;5136241495624781;5136241592370613;false
3;121;5136241495978317;5136241595874563;false
0;121;5136241495505914;5136241617372545;false
2;104;5136156495745107;-1;false
3;122;5136246495956047;5136246629335133;false
0;122;5136246495359814;5136246638477382;false
1;122;5136246495661560;5136246742409858;false
1;123;5136251495588518;5136251620834651;false
3;123;5136251495891401;5136251626269841;false
0;123;5136251495448123;5136251778666178;false
2;110;5136186495693190;-1;false
0;124;5136256495370342;5136256536584155;false
1;124;5136256495696305;5136256599374309;false
3;124;5136256495892931;5136256605366758;false
2;107;5136171495761936;-1;false
0;125;5136261495383282;5136261543999535;false
3;125;5136261495967919;5136261550284193;false
1;125;5136261495637518;5136261589128663;false
3;126;5136266495908539;5136266523422491;false
0;126;5136266495444218;5136266560641520;false
1;126;5136266495540217;5136266674843829;false
2;108;5136176495846010;-1;false
0;127;5136271495416379;5136271572735732;false
3;127;5136271495985755;5136271578755142;false
1;127;5136271495545869;5136271583867141;false
2;109;5136181495733865;-1;false
2;111;5136191495682735;-1;false
0;128;5136276495415075;5136276552832517;false
3;128;5136276495918930;5136276558299807;false
1;128;5136276495533824;5136276643093097;false
2;114;5136206495765415;-1;false
3;129;5136281495973043;5136281561480854;false
0;129;5136281495389685;5136281561561378;false
1;129;5136281495647450;5136281708781702;false
2;112;5136196495734698;-1;false
0;130;5136286495439454;5136286531410242;false
3;130;5136286495859274;5136286541322092;false
1;130;5136286495581677;5136286594501015;false
0;131;5136291495412885;5136291572555059;false
1;131;5136291495560653;5136291585978347;false
3;131;5136291495872927;5136291585996861;false
2;113;5136201495766619;-1;false
2;115;5136211495804981;-1;false
2;117;5136221495754292;-1;false
0;132;5136296495440083;5136296572757664;false
3;132;5136296495864666;5136296578761817;false
1;132;5136296495558265;5136296618236714;false
2;118;5136226495805021;-1;false
0;133;5136301495457297;5136301536136585;false
1;133;5136301495585059;5136301657188106;false
3;133;5136301495973555;5136301663211003;false
2;121;5136241495710987;-1;false
0;134;5136306495385528;5136306572553386;false
3;134;5136306496018867;5136306577806421;false
1;134;5136306495637144;5136306761287494;false
2;116;5136216495697997;-1;false
3;135;5136311495953367;5136311629302197;false
0;135;5136311495456898;5136311665023981;false
1;135;5136311495597946;5136311708106421;false
2;122;5136246495701890;-1;false
3;136;5136316495973930;5136316558099340;false
0;136;5136316495448969;5136316589905809;false
1;136;5136316495560054;5136316632637959;false
2;119;5136231495707764;-1;false
2;120;5136236495802152;-1;false
0;137;5136321495438955;5136321559967797;false
3;137;5136321495967389;5136321568874333;false
1;137;5136321495600401;5136321605095035;false
3;138;5136326495934000;5136326687566206;false
0;138;5136326495450044;5136326738886974;false
1;138;5136326495571312;5136326793738422;false
0;139;5136331495480082;5136331531937994;false
3;139;5136331495949013;5136331623008782;false
1;139;5136331495605167;5136331625949069;false
2;126;5136266495778791;-1;false
0;140;5136336495443891;5136336531687996;false
1;140;5136336495595265;5136336637162679;false
3;140;5136336495951444;5136336641962842;false
2;123;5136251495812750;-1;false
0;141;5136341495448779;5136341601108710;false
3;141;5136341495967369;5136341606441895;false
1;141;5136341495594542;5136341659656127;false
2;124;5136256495784035;-1;false
0;142;5136346495353559;5136346637275152;false
3;142;5136346495956339;5136346643688375;false
1;142;5136346495661270;5136346705636032;false
2;129;5136281495771225;-1;false
2;130;5136286495790781;-1;false
0;143;5136351495336018;5136351531850461;false
3;143;5136351496024142;5136351623010365;false
1;143;5136351495627461;5136351624195374;false
2;125;5136261495723238;-1;false
0;144;5136356495468099;5136356536904829;false
3;144;5136356495882977;5136356545278273;false
1;144;5136356495597697;5136356614828349;false
0;145;5136361495519729;5136361572679706;false
3;145;5136361495979465;5136361577646124;false
1;145;5136361495645843;5136361582534994;false
2;127;5136271495790910;-1;false
0;146;5136366495291315;5136366539797447;false
3;146;5136366495904688;5136366635011279;false
1;146;5136366495620161;5136366638532006;false
2;128;5136276495801660;-1;false
1;147;5136371495534291;5136371576499306;false
3;147;5136371495971562;5136371578910717;false
0;147;5136371495438839;5136371715010994;false
2;131;5136291495807359;-1;false
0;148;5136376495465166;5136376535164282;false
1;148;5136376495565926;5136376587472782;false
3;148;5136376495955240;5136376588903698;false
2;134;5136306495722284;-1;false
0;149;5136381495463743;5136381555995230;false
3;149;5136381495897799;5136381563868187;false
1;149;5136381495561697;5136381641104522;false
2;132;5136296495786855;-1;false
2;133;5136301495684987;-1;false
0;150;5136386495457735;5136386589028852;false
3;150;5136386495955363;5136386596270654;false
1;150;5136386495601193;5136386648822712;false
2;137;5136321495682080;-1;false
0;151;5136391495333530;5136391534958891;false
1;151;5136391495622360;5136391576911977;false
3;151;5136391495940176;5136391584704543;false
2;136;5136316495843186;-1;false
2;135;5136311495717552;-1;false
0;152;5136396495344096;5136396543539053;false
3;152;5136396495957289;5136396621779361;false
1;152;5136396495631908;5136396714909397;false
2;139;5136331495704483;-1;false
0;153;5136401495385873;5136401530280953;false
1;153;5136401495600255;5136401638651199;false
3;153;5136401495951138;5136401646525373;false
2;140;5136336495691857;-1;false
0;154;5136406495451518;5136406600603816;false
3;154;5136406496010313;5136406609284846;false
1;154;5136406495603013;5136406753360132;false
3;155;5136411495903150;5136411634395902;false
1;155;5136411495558682;5136411635584660;false
0;155;5136411495464944;5136411652716965;false
2;138;5136326495831813;-1;false
3;156;5136416495970619;5136416530622820;false
0;156;5136416495445251;5136419236755007;false
1;156;5136416495595277;5136419340107018;false
2;144;5136356495813341;-1;false
0;157;5136421495336306;5136421674671432;false
3;157;5136421495897739;5136421675882248;false
1;157;5136421495649077;5136421875701569;false
2;141;5136341495692501;-1;false
2;145;5136361495745034;-1;false
0;158;5136426495446703;5136426556845634;false
3;158;5136426495971270;5136426562856850;false
2;142;5136346495775210;-1;false
1;158;5136426495557653;5136429233074324;false
2;146;5136366495781415;-1;false
3;159;5136431495984990;5136431537146592;false
0;159;5136431495506105;5136431592939665;false
1;159;5136431495674288;5136431747157256;false
2;143;5136351495714890;-1;false
0;160;5136436495500031;5136436552146204;false
3;160;5136436495899224;5136436559147396;false
1;160;5136436495603849;5136436629564666;false
3;161;5136441496000923;5136441557929446;false
0;161;5136441495350890;5136441613335714;false
2;147;5136371495864473;-1;false
1;161;5136441495699759;5136444157375599;false
0;162;5136446495470427;5136446530017475;false
3;162;5136446495894194;5136446626017346;false
1;162;5136446495571424;5136446629153041;false
0;163;5136451495358556;5136451534837808;false
1;163;5136451495656435;5136451582528758;false
3;163;5136451495987842;5136451582912274;false
2;149;5136381495803587;-1;false
2;148;5136376495831028;-1;false
2;151;5136391495676832;-1;false
0;164;5136456495462890;5136456536737198;false
1;164;5136456495608808;5136456587929396;false
3;164;5136456495973883;5136456588566875;false
3;165;5136461495990858;5136461590009051;false
0;165;5136461495464741;5136461598804769;false
1;165;5136461495546792;5136461608767106;false
2;152;5136396495718192;-1;false
3;166;5136466495941393;5136466590931354;false
1;166;5136466495548054;5136466720541544;false
0;166;5136466495410526;5136469268768349;false
0;167;5136471495389416;5136471569577974;false
1;167;5136471495534550;5136471612924640;false
3;167;5136471495885457;5136471619724144;false
2;150;5136386495697523;-1;false
2;153;5136401495684267;-1;false
0;168;5136476495466837;5136476536944027;false
1;168;5136476495628033;5136476581208372;false
3;168;5136476495978479;5136476587710449;false
0;169;5136481495374456;5136481572679117;false
3;169;5136481495865623;5136481578725424;false
1;169;5136481495672976;5136481581436145;false
2;155;5136411495777839;-1;false
0;170;5136486495467639;5136486546984822;false
3;170;5136486495881774;5136486553508954;false
1;170;5136486495620411;5136486661805397;false
2;154;5136406495699679;-1;false
2;158;5136426495842399;-1;false
0;171;5136491495440088;5136491540808847;false
3;171;5136491495965307;5136491683960771;false
1;171;5136491495589545;5136491694745393;false
2;157;5136421495796393;-1;false
3;172;5136496495884903;5136496522698782;false
1;172;5136496495586895;5136496569957124;false
0;172;5136496495464471;5136496620659893;false
2;159;5136431495753379;-1;false
2;156;5136416495689428;-1;false
3;173;5136501495966949;5136501677715231;false
1;173;5136501495614003;5136501727548188;false
0;173;5136501495480840;5136501774575184;false
0;174;5136506495407262;5136506530508935;false
1;174;5136506495508067;5136506572822823;false
3;174;5136506495872465;5136506577558044;false
2;160;5136436495784619;-1;false
3;175;5136511495991951;5136511566643683;false
0;175;5136511495465262;5136511630033887;false
1;175;5136511495557907;5136511739907198;false
2;162;5136446495742304;-1;false
0;176;5136516495391730;5136516535891374;false
3;176;5136516495969367;5136516626778911;false
1;176;5136516495621735;5136516627466088;false
0;177;5136521495367886;5136521530452874;false
3;177;5136521495968085;5136521603406481;false
1;177;5136521495666648;5136521606755635;false
2;165;5136461495742747;-1;false
3;178;5136526495972958;5136526570966288;false
0;178;5136526495466384;5136526588765158;false
2;164;5136456495710704;-1;false
2;163;5136451495767969;-1;false
1;178;5136526495617657;5136529328859983;false
0;179;5136531495373585;5136531596710755;false
3;179;5136531495901097;5136531602842988;false
2;161;5136441495755604;-1;false
1;179;5136531495636954;5136534375275486;false
0;180;5136536495306887;5136536572997645;false
3;180;5136536495955602;5136536577874810;false
1;180;5136536495626561;5136536585238414;false
0;181;5136541495300670;5136541576739665;false
3;181;5136541495876927;5136541625964038;false
1;181;5136541495608365;5136541627758255;false
2;168;5136476495712101;-1;false
0;182;5136546496370403;5136546532278495;false
1;182;5136546496467958;5136546633214654;false
3;182;5136546496522501;5136546639651651;false
2;166;5136466495871906;-1;false
0;183;5136551495469267;5136551535293767;false
3;183;5136551495905542;5136551626883080;false
1;183;5136551495560349;5136551674628772;false
3;184;5136556495966325;5136556557026116;false
0;184;5136556495323305;5136556558953571;false
1;184;5136556495635008;5136556629391620;false
2;167;5136471495804383;-1;false
2;169;5136481495820435;-1;false
0;185;5136561495459712;5136561574192581;false
3;185;5136561495981418;5136561578625741;false
1;185;5136561495551061;5136561615957148;false
0;186;5136566495429752;5136566554904589;false
3;186;5136566495974192;5136566559422240;false
1;186;5136566495522594;5136566637880287;false
2;174;5136506495810697;-1;false
0;187;5136571495374956;5136571581015151;false
3;187;5136571495977042;5136571587096164;false
1;187;5136571495661280;5136571649630046;false
3;188;5136576495913174;5136576579139645;false
0;188;5136576495443806;5136576612215910;false
1;188;5136576495555143;5136576736135399;false
2;171;5136491495680807;-1;false
