0;52;25020901750968232;25020895054056777
11;52;25020902114455432;25020895136376070
1;52;25020901903981880;25020895182115439
13;52;25020901717038512;25020895264393816
2;40;25020902659744164;25020895294046005
3;52;25020902452587736;25020895646202114
6;52;25020902699275140;25020895758111975
5;52;25020902580485444;25020895918109311
7;52;25020902889222728;25020896110175462
8;52;25020904022179400;25020897246166934
4;52;25020903979742372;25020897406007681
9;52;25020904138520452;25020898174121620
10;53;25020906537933916;25020899991060426
3;53;25020907436686148;25020900109803448
13;53;25020906716869444;25020900208077953
0;53;25020906750427384;25020900222303297
12;53;25020906662999760;25020900272051404
2;41;25020907640770740;25020900381833834
1;53;25020906904772496;25020900445884729
6;53;25020907687864036;25020900605897660
5;53;25020907573039892;25020900685871071
7;53;25020907878064288;25020900797825222
4;53;25020908971235952;25020902045914935
8;53;25020909018324488;25020902317868961
9;53;25020909135790236;25020902493818895
11;53;25020907156596568;25020902847935438
12;54;25020911659768516;25020905007900058
10;54;25020911537505644;25020905014807174
0;54;25020911746306668;25020905027908782
11;54;25020912145468828;25020905055698586
3;54;25020912423594812;25020905229754035
13;54;25020911717734632;25020905263589560
5;54;25020912560382432;25020905389536959
2;42;25020912628981600;25020905645626873
1;54;25020911910416800;25020905709565045
6;54;25020912680951948;25020905821523508
7;54;25020912870720520;25020905981500818
9;54;25020914131822712;25020907421543887
8;54;25020914018307628;25020907517413778
4;54;25020913978587792;25020907853531764
12;55;25020916656821868;25020910015382807
10;55;25020916537203076;25020910020864263
3;55;25020917409079520;25020910125253556
13;55;25020916716965452;25020910175429599
1;55;25020916907853256;25020910269421921
5;55;25020917548617916;25020910413334008
0;55;25020916751960360;25020910557259869
7;55;25020917861745472;25020910877092772
6;55;25020917677102568;25020910973085434
2;43;25020917628337972;25020911101305577
4;55;25020918974940728;25020912285293511
11;55;25020917180849384;25020912591399460
9;55;25020919133081856;25020912701075759
8;55;25020919023085104;25020912781068744
10;56;25020921536774260;25020915013189364
12;56;25020921654140272;25020915022741950
3;56;25020922395503616;25020915148829055
13;56;25020921716075264;25020915167115082
0;56;25020921751547756;25020915228854642
11;56;25020922172992956;25020915240889427
5;56;25020922536266464;25020915356936601
1;56;25020921910083560;25020915532750241
2;44;25020922616982508;25020915628697452
7;56;25020922852656412;25020915852757921
6;56;25020922672954476;25020915948957486
9;56;25020924129577764;25020917436852687
8;56;25020924021833384;25020917452988814
4;56;25020923981936464;25020917852710380
12;57;25020926651411864;25020920014991464
10;57;25020926536496564;25020920020945752
0;57;25020926748475260;25020920076415374
13;57;25020926714229072;25020920110842468
11;57;25020927164814256;25020920206807043
2;45;25020927598484820;25020920284586637
3;57;25020927387590372;25020920444448754
6;57;25020927661659220;25020920540420068
1;57;25020926915738968;25020920732441946
5;57;25020927532900544;25020920844408983
7;57;25020927847109256;25020921036468453
4;57;25020928975727892;25020922140464795
9;57;25020929124366876;25020922332556951
8;57;25020929031144024;25020923052539956
