2;96;7295530855443717;7295524082063009
0;96;7295530612339593;7295524114949552
0;97;7295535610414910;7295528925645342
1;97;7295535572960698;7295529017073536
3;97;7295535490683363;7295529022777963
2;97;7295535852535919;7295529073387263
1;98;7295540571695893;7295533949009741
3;98;7295540490293400;7295533952466973
2;98;7295540849178151;7295534023474679
0;98;7295540631697467;7295536196105454
0;99;7295545629785644;7295538942426971
3;99;7295545489838018;7295538945210583
2;99;7295545846043223;7295539038820243
1;99;7295545573092949;7295539210004529
3;100;7295550489095178;7295543915554046
0;100;7295550628384831;7295543989704273
2;100;7295550842595981;7295544001319075
1;100;7295550573474350;7295544111233002
0;101;7295555627313268;7295548977497145
3;101;7295555489696050;7295548983870333
1;101;7295555547491032;7295548988389672
2;101;7295555841380869;7295549040143904
0;102;7295560627603396;7295553969226546
3;102;7295560490025664;7295553975743793
1;102;7295560546763747;7295553980001747
2;102;7295560840763288;7295554070346400
0;103;7295565627643492;7295558941616389
1;103;7295565545542524;7295558977119011
3;103;7295565489501975;7295558978754980
2;103;7295565840587525;7295559015255615
1;104;7295570541927107;7295563928481941
3;104;7295570489630196;7295563930616508
2;104;7295570841642954;7295564111366641
0;104;7295570629510024;7295564140939236
2;105;7295575841303109;7295568990551903
3;105;7295575489637670;7295568993770153
0;105;7295575630690254;7295569054792859
1;105;7295575542309243;7295569101798225
0;106;7295580630684503;7295573977652152
3;106;7295580489729568;7295573983861777
1;106;7295580542517626;7295573990301325
2;106;7295580841597550;7295574041595119
0;107;7295585630739249;7295578931759760
1;107;7295585542558028;7295578973845167
3;107;7295585489781691;7295578980060676
2;107;7295585869151695;7295581805458728
0;108;7295590630289718;7295583925203082
3;108;7295590489952370;7295584017763371
2;108;7295590869335482;7295584020738632
1;108;7295590542667533;7295584074730460
1;109;7295595543198925;7295588990288128
3;109;7295595489537204;7295588992659514
2;109;7295595868996271;7295589046268060
0;109;7295595630793320;7295589085495677
1;110;7295600541002408;7295593955574632
2;110;7295600868300251;7295593982023222
3;110;7295600489371432;7295593984946395
0;110;7295600632015301;7295594116431999
3;111;7295605489576012;7295599003902961
2;111;7295605867582879;7295599006866259
1;111;7295605542413320;7295599110729174
0;111;7295605651587433;7295600976718089
0;112;7295610651631936;7295603932016800
3;112;7295610489835968;7295604000687090
2;112;7295610867481357;7295604003578874
1;112;7295610543312399;7295604059291999
1;113;7295615543994079;7295609049345219
3;113;7295615490538977;7295609055198108
0;113;7295615654654200;7295609241188994
2;113;7295615892450675;7295611601367712
1;114;7295620542707168;7295613940622241
2;114;7295620892178364;7295613982306618
3;114;7295620490237655;7295613985826994
0;114;7295620654098801;7295614031882308
0;115;7295625652645363;7295618944678701
3;115;7295625489991878;7295618951395488
1;115;7295625543867640;7295619044291614
2;115;7295625912272748;7295620978800889
1;116;7295630542024936;7295623925344657
3;116;7295630490910427;7295624022474047
0;116;7295630654294156;7295624093305732
2;116;7295630913796781;7295624173343973
1;117;7295635540925585;7295628960689177
3;117;7295635490268059;7295628962599691
0;117;7295635654054508;7295629011821637
2;117;7295635914188045;7295629085884073
0;118;7295640653737327;7295634013669344
3;118;7295640489953219;7295634019666911
1;118;7295640539969819;7295634027243588
2;118;7295640892096253;7295634172450766
1;119;7295645538925697;7295638985211408
3;119;7295645490041900;7295638991545049
0;119;7295645654768796;7295639037424867
2;119;7295645892763013;7295639094076975
2;120;7295650890808586;7295643969898462
3;120;7295650489809992;7295643975578037
1;120;7295650538780093;7295643981446640
0;120;7295650654459548;7295644048424308
0;121;7295655654844015;7295648976807754
3;121;7295655489732353;7295648996152841
1;121;7295655539373380;7295649057103068
2;121;7295655890204591;7295649065304491
0;122;7295660627467091;7295653965115992
1;122;7295660539209833;7295653983007039
3;122;7295660489965047;7295653985510117
2;122;7295660890350883;7295654093234663
1;123;7295665537105568;7295658952015894
3;123;7295665489609585;7295658954917526
0;123;7295665628080896;7295659047031871
2;123;7295665862367174;7295659131773255
1;124;7295670536822871;7295663956451736
3;124;7295670489475090;7295663965988428
2;124;7295670862546095;7295664052915537
0;124;7295670630239291;7295664189805576
0;125;7295675630179939;7295668925066644
1;125;7295675536879649;7295668978839992
3;125;7295675489508005;7295668982041681
2;125;7295675861480078;7295669010731516
2;126;7295680860731688;7295673980571973
3;126;7295680489234308;7295673983869084
1;126;7295680537829021;7295674107766232
0;126;7295680628871077;7295676138586696
0;127;7295685627413436;7295678940265863
1;127;7295685538211903;7295678996408183
3;127;7295685489205234;7295679004569483
2;127;7295685862032241;7295679131560893
0;128;7295690627358168;7295683994096422
3;128;7295690489432855;7295683997296573
2;128;7295690862934048;7295684080144493
1;128;7295690541189777;7295684273976342
1;129;7295695541287304;7295688951736357
3;129;7295695489416692;7295688954521851
2;129;7295695863362170;7295689033583215
0;129;7295695627361304;7295689081221159
1;130;7295700541285266;7295693925721943
2;130;7295700863224380;7295693968986664
3;130;7295700489342899;7295693974210983
0;130;7295700627184344;7295694049922148
0;131;7295705626689102;7295698927856799
1;131;7295705540538312;7295698975394913
3;131;7295705489119639;7295698977611387
2;131;7295705863513654;7295699031457109
0;132;7295710626709636;7295703927481012
1;132;7295710537958540;7295703969974973
3;132;7295710488606531;7295703973934221
2;132;7295710862633953;7295704021219450
0;133;7295715626187201;7295708973634339
3;133;7295715488563130;7295708978333575
2;133;7295715862523027;7295708999620773
1;133;7295715539328189;7295709121533305
1;134;7295720539515393;7295713945497081
3;134;7295720488321719;7295713948926064
2;134;7295720863301583;7295714047495564
0;134;7295720627150299;7295714105643463
1;135;7295725538510926;7295718994922694
3;135;7295725488115890;7295718998837064
0;135;7295725627401592;7295719065128296
2;135;7295725864936111;7295719177017534
3;136;7295730489134395;7295724079890671
