3;120;5136236458608198;5136236542425845;false
2;120;5136236456419641;5136236663462412;false
1;120;5136236456008204;5136236791678231;false
0;120;5136236455041397;5136236968420037;false
3;121;5136241458518024;5136241501685899;false
1;121;5136241456085651;5136241655033425;false
0;121;5136241455014001;5136241895254912;false
2;121;5136241456431490;5136241991449670;false
3;122;5136246458526490;5136246542389388;false
0;122;5136246455021370;5136246887169110;false
1;122;5136246456008428;5136247014873655;false
2;122;5136246456427469;5136247286936985;false
3;123;5136251458528092;5136251533048622;false
2;123;5136251456420760;5136251633226484;false
0;123;5136251455041771;5136251728270598;false
1;123;5136251456002733;5136251814920890;false
3;124;5136256458501335;5136256493144603;false
2;124;5136256456394094;5136258886250021;false
0;124;5136256455048932;5136259738898351;false
3;125;5136261458495467;5136261500133276;false
0;125;5136261455030223;5136261878129101;false
2;125;5136261456377904;5136262014820982;false
3;126;5136266458517676;5136266522825975;false
0;126;5136266455024690;5136266613779491;false
1;126;5136266455995288;5136266709643559;false
2;126;5136266456420232;5136268901315380;false
3;127;5136271458495541;5136271531911690;false
0;127;5136271455050326;5136272405332551;false
2;127;5136271456385438;5136273077635814;false
3;128;5136276458451073;5136276491494512;false
0;128;5136276455033590;5136276677199761;false
2;128;5136276456377060;5136276981294342;false
1;128;5136276455992088;5136279972969198;false
3;129;5136281458414091;5136281499741599;false
2;129;5136281456422377;5136283620880132;false
0;129;5136281455048196;5136284532786552;false
3;130;5136286458386084;5136286537420456;false
0;130;5136286454927405;5136286831377300;false
2;130;5136286456372419;5136287636566862;false
3;131;5136291458492008;5136291512879555;false
0;131;5136291455015740;5136291604146821;false
1;131;5136291456001441;5136291812434371;false
2;131;5136291456384416;5136292132519986;false
3;132;5136296458508371;5136296506901124;false
1;132;5136296456001228;5136296688403719;false
0;132;5136296455027760;5136296755999551;false
2;132;5136296456423650;5136296960546936;false
3;133;5136301458509392;5136301513026597;false
0;133;5136301455043740;5136301603784546;false
1;133;5136301455997069;5136301715909636;false
2;133;5136301456379080;5136304531435354;false
3;134;5136306458493653;5136306553097289;false
1;134;5136306455998174;5136308579428727;false
2;134;5136306456415911;5136308899240101;false
3;135;5136311458508266;5136311560359360;false
1;135;5136311455998883;5136311747078660;false
0;135;5136311455040906;5136312003137869;false
2;135;5136311456409197;5136312339356508;false
3;136;5136316458501191;5136316521981635;false
0;136;5136316455026759;5136316818867168;false
2;136;5136316456421760;5136316971441417;false
1;136;5136316455997533;5136317410699529;false
3;137;5136321458487454;5136321634038026;false
0;137;5136321455015714;5136321858495837;false
1;137;5136321455998742;5136321900404658;false
2;137;5136321456425731;5136322130118566;false
3;138;5136326458489884;5136326488669886;false
1;138;5136326455983794;5136328770083752;false
2;138;5136326456426356;5136329922025840;false
0;138;5136326455033859;5136329986078668;false
3;139;5136331458494994;5136331495831381;false
1;139;5136331455982892;5136334769576852;false
2;139;5136331456415998;5136335025736338;false
0;139;5136331455047265;5136335233684933;false
3;140;5136336458538684;5136336504052797;false
0;140;5136336455030437;5136339409495321;false
1;140;5136336455988581;5136339848394472;false
2;140;5136336456414228;5136340065302763;false
3;141;5136341458508026;5136341511149636;false
0;141;5136341455006585;5136341681191212;false
2;141;5136341456479477;5136341809198292;false
1;141;5136341455987803;5136341985228673;false
3;142;5136346458510090;5136346502842688;false
0;142;5136346455037724;5136346689046691;false
2;142;5136346456423866;5136347184883725;false
1;142;5136346456002202;5136347600949296;false
3;143;5136351458514512;5136351494452493;false
1;143;5136351455974960;5136352080738799;false
2;143;5136351456363843;5136355264558760;false
3;144;5136356458518414;5136356518551149;false
1;144;5136356455993681;5136356656551334;false
0;144;5136356455043908;5136356672264116;false
3;145;5136361458486213;5136361526242104;false
0;145;5136361455018907;5136361792022155;false
1;145;5136361455973159;5136362032073388;false
2;145;5136361456384193;5136362527902464;false
3;146;5136366458489358;5136366533830081;false
0;146;5136366454945434;5136366616168789;false
2;146;5136366456411709;5136366783627826;false
1;146;5136366455974532;5136366991773521;false
3;147;5136371458492521;5136371541052163;false
1;147;5136371455987791;5136371775425697;false
0;147;5136371455009866;5136371919521696;false
2;147;5136371456417169;5136372079273103;false
3;148;5136376458510599;5136376563838595;false
0;148;5136376455028557;5136377199061514;false
2;148;5136376456465219;5136377775140747;false
1;148;5136376456009526;5136379230852091;false
3;149;5136381458378500;5136381493387244;false
0;149;5136381455201847;5136382238746793;false
2;149;5136381456426067;5136382542964426;false
1;149;5136381456003894;5136384702636563;false
3;150;5136386458514750;5136386517696752;false
0;150;5136386455041337;5136386718380665;false
2;150;5136386456416541;5136386798304263;false
1;150;5136386456100278;5136387230328886;false
3;151;5136391458391195;5136391557072075;false
2;151;5136391456425124;5136392270306733;false
1;151;5136391456000422;5136392366401095;false
0;151;5136391455037121;5136392510054760;false
3;152;5136396458446374;5136396500655155;false
2;152;5136396456422937;5136396685865352;false
0;152;5136396455024000;5136396733624011;false
3;153;5136401458495184;5136401527022844;false
1;153;5136401456117778;5136404957307180;false
3;154;5136406458502629;5136406515300160;false
0;154;5136406455037870;5136406653021018;false
2;154;5136406456349591;5136406893328422;false
1;154;5136406455999785;5136407133245329;false
3;155;5136411458497837;5136411559215420;false
2;155;5136411456379664;5136413596925145;false
1;155;5136411456000448;5136413980679384;false
0;155;5136411454991790;5136414476758988;false
3;156;5136416458501034;5136416499414705;false
2;156;5136416456401796;5136418860297523;false
3;157;5136421458517031;5136421491531079;false
0;157;5136421455010416;5136421820229421;false
2;157;5136421456298953;5136422098479355;false
1;157;5136421456092651;5136423836172056;false
3;158;5136426458535479;5136426514558501;false
1;158;5136426456074943;5136426652067612;false
0;158;5136426455037830;5136427628019825;false
2;158;5136426456381511;5136427868585293;false
3;159;5136431458500261;5136431505288627;false
0;159;5136431455014722;5136431579703746;false
1;159;5136431456018005;5136431678708992;false
2;159;5136431456383622;5136432082739185;false
3;160;5136436458530312;5136436513330559;false
2;160;5136436456386108;5136437163077998;false
0;160;5136436455020499;5136437691440221;false
1;160;5136436455988857;5136439467388154;false
3;161;5136441458528125;5136441505232331;false
0;161;5136441455047630;5136441563026097;false
1;161;5136441455991011;5136441738875940;false
2;161;5136441456386403;5136441995017246;false
3;162;5136446458502456;5136446498004774;false
1;162;5136446455996907;5136446730715007;false
0;162;5136446455034459;5136447722911465;false
2;162;5136446456423581;5136447898751101;false
3;163;5136451458510540;5136451489118960;false
2;163;5136451456387141;5136452170474623;false
1;163;5136451456003581;5136452378334779;false
0;163;5136451455052158;5136452426388313;false
3;164;5136456458520894;5136456575259164;false
0;164;5136456455034081;5136456666238332;false
2;164;5136456456416575;5136457034373881;false
1;164;5136456455999142;5136460057952239;false
3;165;5136461458513500;5136461504449157;false
0;165;5136461455076713;5136461897758624;false
2;165;5136461456369592;5136462265872190;false
1;165;5136461456002594;5136464521880307;false
3;166;5136466458502009;5136466497707596;false
0;166;5136466455033790;5136466665367197;false
2;166;5136466456415309;5136466745463225;false
1;166;5136466456000113;5136469625451912;false
3;167;5136471458499236;5136471552229615;false
0;167;5136471455049518;5136471817211376;false
1;167;5136471455997325;5136471945076734;false
3;168;5136476458522369;5136476528134887;false
1;168;5136476456005444;5136476952911310;false
0;168;5136476455057851;5136477033013889;false
2;168;5136476456414729;5136477720995249;false
3;169;5136481458531039;5136481547371446;false
0;169;5136481455034822;5136481768635332;false
2;169;5136481456409829;5136481864667100;false
1;169;5136481455995996;5136483816606117;false
3;170;5136486458509986;5136486572907265;false
1;170;5136486456013947;5136486648276753;false
0;170;5136486455057509;5136487352249816;false
2;170;5136486456423811;5136487678468132;false
3;171;5136491458494270;5136491518482633;false
0;171;5136491455037406;5136491591858177;false
1;171;5136491456030182;5136491768043675;false
2;171;5136491456413232;5136493943735387;false
3;172;5136496458401851;5136496523448067;false
0;172;5136496455017838;5136496743722583;false
2;172;5136496456409145;5136497303819029;false
1;172;5136496456005644;5136498967692817;false
3;173;5136501458525927;5136501502252154;false
0;173;5136501455165418;5136501639491594;false
2;173;5136501456417566;5136501847441976;false
1;173;5136501456009000;5136504039125280;false
3;174;5136506458517123;5136506492397855;false
1;174;5136506455996314;5136506678829636;false
0;174;5136506455020399;5136506934913612;false
2;174;5136506456418797;5136507558900688;false
3;175;5136511458508535;5136511655591285;false
0;175;5136511455024452;5136511830516394;false
2;175;5136511456383146;5136511974588807;false
1;175;5136511456091441;5136512118577729;false
3;176;5136516458494899;5136516493227172;false
1;176;5136516456082434;5136516614597410;false
0;176;5136516454925114;5136516966303387;false
2;176;5136516456493487;5136520022142542;false
3;177;5136521458522429;5136521501358178;false
0;177;5136521455034010;5136521925957523;false
3;178;5136526458525236;5136526540711548;false
0;178;5136526455025698;5136526601823826;false
2;178;5136526456614667;5136526789986750;false
1;178;5136526456468676;5136529189548920;false
3;179;5136531458499871;5136531500062285;false
0;179;5136531455018698;5136531680425291;false
1;179;5136531456089443;5136532080434299;false
3;180;5136536458525492;5136536492153389;false
2;180;5136536456428537;5136538613219686;false
0;180;5136536454921542;5136539060712296;false
3;181;5136541458514137;5136541530287461;false
0;181;5136541455064685;5136541604767098;false
1;181;5136541455999616;5136541732468732;false
2;181;5136541456417842;5136544324731832;false
3;182;5136546458517116;5136546522512466;false
0;182;5136546455091060;5136546542750742;false
2;182;5136546456387538;5136546724641882;false
1;182;5136546456031668;5136546996633953;false
3;183;5136551458524043;5136551514651123;false
0;183;5136551455096538;5136551716234759;false
2;183;5136551456429240;5136554891710242;false
3;184;5136556458494875;5136556537051690;false
0;184;5136556454921871;5136556547690309;false
2;184;5136556456392318;5136556723841829;false
1;184;5136556456085164;5136556899854061;false
3;185;5136561458494613;5136561560611665;false
1;185;5136561455997631;5136561715621306;false
0;185;5136561455044759;5136561811571340;false
2;185;5136561456380292;5136561971627499;false
3;186;5136566458494499;5136566520655036;false
1;186;5136566456086802;5136566931112710;false
0;186;5136566454998819;5136567187068315;false
2;186;5136566456415198;5136568883294294;false
3;187;5136571458513104;5136571513173054;false
0;187;5136571455044040;5136571619122719;false
1;187;5136571456002999;5136573699170863;false
3;188;5136576458511953;5136576530483897;false
