1;136;5136324067614144;5136317410699529
3;137;5136328023741360;5136321634038026
0;137;5136328708483670;5136321858495837
1;137;5136329041755450;5136321900404658
2;137;5136329042486470;5136322130118566
3;138;5136333023587806;5136326488669886
1;138;5136334061556371;5136328770083752
2;138;5136334043910662;5136329922025840
0;138;5136333736534447;5136329986078668
3;139;5136338023436355;5136331495831381
1;139;5136339091592225;5136334769576852
2;139;5136339069983745;5136335025736338
0;139;5136338765223658;5136335233684933
3;140;5136343023128547;5136336504052797
0;140;5136343781596218;5136339409495321
1;140;5136344117224780;5136339848394472
2;140;5136344093325050;5136340065302763
3;141;5136348023293928;5136341511149636
0;141;5136348782288134;5136341681191212
2;141;5136349089635217;5136341809198292
1;141;5136349116704032;5136341985228673
3;142;5136353023076309;5136346502842688
0;142;5136353781060268;5136346689046691
2;142;5136354093309038;5136347184883725
1;142;5136354124986428;5136347600949296
3;143;5136358022927393;5136351494452493
1;143;5136359129900008;5136352080738799
2;143;5136359123060582;5136355264558760
3;144;5136363023085530;5136356518551149
1;144;5136364127944783;5136356656551334
0;144;5136363752396358;5136356672264116
3;145;5136368023417785;5136361526242104
0;145;5136368748525140;5136361792022155
1;145;5136369131114236;5136362032073388
2;145;5136369129532696;5136362527902464
3;146;5136373023597166;5136366533830081
0;146;5136373746024907;5136366616168789
2;146;5136374127043745;5136366783627826
1;146;5136374106764445;5136366991773521
3;147;5136378023940166;5136371541052163
1;147;5136379080414324;5136371775425697
0;147;5136378749200984;5136371919521696
2;147;5136379129991980;5136372079273103
3;148;5136383024115412;5136376563838595
0;148;5136383755094490;5136377199061514
2;148;5136384116622046;5136377775140747
1;148;5136384104462095;5136379230852091
3;149;5136388023821362;5136381493387244
0;149;5136388758749030;5136382238746793
2;149;5136389112777520;5136382542964426
1;149;5136389131713516;5136384702636563
3;150;5136393024007164;5136386517696752
0;150;5136393759045456;5136386718380665
2;150;5136394113650487;5136386798304263
1;150;5136394108883762;5136387230328886
3;151;5136398024655225;5136391557072075
2;151;5136399118124634;5136392270306733
1;151;5136399114461306;5136392366401095
0;151;5136398767018751;5136392510054760
3;152;5136403024512035;5136396500655155
2;152;5136404117157406;5136396685865352
0;152;5136403768432116;5136396733624011
3;153;5136408024716777;5136401527022844
1;153;5136409140590289;5136404957307180
3;154;5136413024603198;5136406515300160
0;154;5136413762242928;5136406653021018
2;154;5136414117229912;5136406893328422
1;154;5136414117445283;5136407133245329
3;155;5136418025138580;5136411559215420
2;155;5136419136179976;5136413596925145
1;155;5136419117497434;5136413980679384
0;155;5136418781015725;5136414476758988
3;156;5136423025159338;5136416499414705
2;156;5136424155127956;5136418860297523
3;157;5136428025184977;5136421491531079
0;157;5136428773144180;5136421820229421
2;157;5136429155947705;5136422098479355
1;157;5136429140025342;5136423836172056
3;158;5136433025348443;5136426514558501
1;158;5136434138714847;5136426652067612
0;158;5136433783676573;5136427628019825
2;158;5136434145709107;5136427868585293
3;159;5136438025513160;5136431505288627
0;159;5136438778846894;5136431579703746
1;159;5136439131116372;5136431678708992
2;159;5136439143535030;5136432082739185
3;160;5136443025364710;5136436513330559
2;160;5136444147287962;5136437163077998
0;160;5136443788938234;5136437691440221
1;160;5136444130050471;5136439467388154
3;161;5136448025061747;5136441505232331
0;161;5136448787146685;5136441563026097
1;161;5136449126742124;5136441738875940
2;161;5136449150001216;5136441995017246
3;162;5136453024619481;5136446498004774
1;162;5136454125202298;5136446730715007
0;162;5136453796557294;5136447722911465
2;162;5136454160395210;5136447898751101
3;163;5136458024323995;5136451489118960
2;163;5136459164389738;5136452170474623
1;163;5136459130244953;5136452378334779
0;163;5136458804746749;5136452426388313
3;164;5136463024487370;5136456575259164
0;164;5136463803276881;5136456666238332
2;164;5136464163418547;5136457034373881
1;164;5136464164544138;5136460057952239
3;165;5136468024507054;5136461504449157
0;165;5136468806209056;5136461897758624
2;165;5136469144696554;5136462265872190
1;165;5136469190845278;5136464521880307
3;166;5136473024108760;5136466497707596
0;166;5136473800661306;5136466665367197
2;166;5136474138288410;5136466745463225
1;166;5136474216344051;5136469625451912
3;167;5136478023325980;5136471552229615
0;167;5136478802792849;5136471817211376
1;167;5136479216965823;5136471945076734
3;168;5136483023664341;5136476528134887
1;168;5136484219667299;5136476952911310
0;168;5136483807326314;5136477033013889
2;168;5136484148604737;5136477720995249
3;169;5136488024114163;5136481547371446
0;169;5136488807698387;5136481768635332
2;169;5136489130758213;5136481864667100
1;169;5136489207171747;5136483816606117
3;170;5136493024432196;5136486572907265
1;170;5136494206833416;5136486648276753
0;170;5136493814470693;5136487352249816
2;170;5136494139695045;5136487678468132
3;171;5136498024289514;5136491518482633
0;171;5136498812762980;5136491591858177
1;171;5136499184098163;5136491768043675
2;171;5136499158806739;5136493943735387
3;172;5136503023475272;5136496523448067
0;172;5136503775058284;5136496743722583
2;172;5136504163839486;5136497303819029
1;172;5136504205198962;5136498967692817
3;173;5136508023502242;5136501502252154
0;173;5136508775594561;5136501639491594
2;173;5136509162312369;5136501847441976
1;173;5136509225338024;5136504039125280
3;174;5136513023503348;5136506492397855
1;174;5136514223604136;5136506678829636
0;174;5136513778843642;5136506934913612
2;174;5136514168385261;5136507558900688
3;175;5136518025071873;5136511655591285
0;175;5136518781132303;5136511830516394
2;175;5136519169336975;5136511974588807
1;175;5136519197918496;5136512118577729
3;176;5136523024936102;5136516493227172
1;176;5136524198064157;5136516614597410
0;176;5136523783950808;5136516966303387
2;176;5136524170769667;5136520022142542
3;177;5136528024475446;5136521501358178
0;177;5136528787280682;5136521925957523
3;178;5136533024812655;5136526540711548
0;178;5136533786295492;5136526601823826
2;178;5136534168762871;5136526789986750
1;178;5136534194281269;5136529189548920
3;179;5136538024675751;5136531500062285
