16;699;5139141199615187;5139135466748288
11;699;5139141050321505;5139135530888553
12;700;5139146440950897;5139138871803253
9;702;5139156463335513;5139149555073195
2;702;5139156101454528;5139149586986628
7;703;5139160790963498;5139154832758081
1;703;5139160069275208;5139155419428095
1;704;5139165049116844;5139156775180819
4;704;5139165961446056;5139157179525470
14;704;5139166334815815;5139159011609381
10;704;5139165923041444;5139159739519206
1;705;5139170030388032;5139161863523806
12;706;5139176270740461;5139166706952620
1;706;5139175011932923;5139166850973147
8;706;5139176150177355;5139169378859290
13;706;5139176619215888;5139169679564415
5;706;5139176494729389;5139169995313416
5;707;5139181432566847;5139172321740065
10;707;5139180926889352;5139174607741034
7;707;5139180801957011;5139174961567798
4;710;5139195925770986;5139186999866208
0;710;5139195356724763;5139191111782986
0;711;5139200370010862;5139194627318500
10;711;5139200952857393;5139195699323352
0;712;5139205390027508;5139200050992985
6;712;5139206149477213;5139200082912556
10;713;5139210966432058;5139205131590620
8;713;5139211168612158;5139205387569490
4;715;5139220896791065;5139212397176500
1;716;5139224999776014;5139217393497298
4;716;5139225919636850;5139221018841875
14;718;5139236339392954;5139229972129975
10;719;5139240968179643;5139234555558901
5;720;5139246424251084;5139239566673299
8;720;5139246211606412;5139241431376566
8;721;5139251149682827;5139242110815811
2;721;5139251103577845;5139244684263906
4;721;5139250924423371;5139244764266311
16;722;5139256150812921;5139249065185723
4;722;5139255923226671;5139249337064311
2;725;5139271034152548;5139261826565948
4;726;5139275886221070;5139266684812183
10;726;5139275967510457;5139269433381981
9;728;5139286219040095;5139276787495090
2;728;5139286009399495;5139278519277372
4;728;5139285885753391;5139279351145173
11;729;5139291050056376;5139284546079433
2;729;5139291031219725;5139285425849145
8;729;5139291178896724;5139285905880430
1;729;5139290028685302;5139286188339857
10;729;5139291000685139;5139286225768579
7;729;5139290834170587;5139286299198699
4;730;5139295880134488;5139288958716780
17;730;5139295906501090;5139289591446993
9;730;5139296269796486;5139290429629564
1;731;5139300017841517;5139292509369477
2;732;5139306022910344;5139299173916355
15;733;5139310421076897;5139301762126503
4;733;5139310872228429;5139303771367922
4;736;5139325839981219;5139316856946034
6;740;5139346193140757;5139340304430384
4;741;5139350831998806;5139343709370536
0;741;5139350397414198;5139344333228903
7;741;5139350840251893;5139344717292849
2;742;5139355980831890;5139347671458360
4;742;5139355831498030;5139349291936794
7;742;5139355846499810;5139349740118594
10;743;5139360949806191;5139351753221975
4;743;5139360802626168;5139351992877156
2;743;5139360964186473;5139353731788112
7;743;5139360846234007;5139354329222596
14;743;5139361366788638;5139355688659178
6;748;5139386021546172;5139376947627387
5;748;5139386426136319;5139380009086646
1;748;5139385039434014;5139380569128789
4;749;5139390798226528;5139383941855698
6;749;5139390993825333;5139384050291906
9;751;5139401271834590;5139394800368048
4;754;5139415797578658;5139409244453294
15;755;5139420558159453;5139415291902459
4;756;5139425823148984;5139421445486077
7;758;5139435849282800;5139429547454355
15;759;5139440741189601;5139436071491078
12;759;5139441345732203;5139436270575289
7;760;5139445840586888;5139438766656690
4;760;5139445820552234;5139439102425246
11;760;5139446033665265;5139439271407491
18;760;5139445812656740;5139439363237605
13;760;5139446580608459;5139439694534168
1;760;5139445059295057;5139440446094062
4;761;5139450818057647;5139444106017752
2;762;5139455906398085;5139446805920611
7;766;5139475843589505;5139469544764846
18;769;5139490860035043;5139484975952974
10;769;5139490980022211;5139486111687250
2;769;5139490947700805;5139486347625944
18;770;5139495868119812;5139489481306586
2;771;5139500950030426;5139494559522599
9;772;5139506219151632;5139498928907268
11;772;5139506075328661;5139500283606406
2;773;5139510933656726;5139503647719100
12;774;5139516306379724;5139509019330146
10;775;5139520975912639;5139514249886168
1;775;5139520072352338;5139514825851311
1;776;5139525071816117;5139518519802679
4;776;5139525817707794;5139519287620454
4;778;5139535839664012;5139531249854994
4;781;5139550856802683;5139545865005691
1;782;5139555072736162;5139548662900599
1;783;5139560067157402;5139553014860160
2;783;5139560935355806;5139554518610748
2;785;5139570934954303;5139564414879165
10;785;5139570980735077;5139564750791593
12;785;5139571340945115;5139565566818318
7;786;5139575836331072;5139568842757658
4;786;5139575856433909;5139569323613025
1;786;5139575080463539;5139569498881797
8;786;5139576183529392;5139569882734126
13;786;5139576686761636;5139571354446587
16;786;5139576277701555;5139571427253798
6;787;5139580980122833;5139574247180338
6;788;5139585834275899;5139576709031087
4;788;5139585854594746;5139579189070045
11;788;5139586061873895;5139579319688091
6;789;5139590745748958;5139582563737066
7;789;5139590832890476;5139584095489320
10;789;5139590993200721;5139585203742397
6;790;5139595770302117;5139589761365298
18;790;5139595963696530;5139590897347299
4;791;5139600860142933;5139594865027968
1;791;5139600104509687;5139595050079842
2;791;5139600954917039;5139595473016531
8;791;5139601211741412;5139595953070293
0;791;5139600432333248;5139596027476255
16;791;5139601363522410;5139596065014381
1;793;5139610091559045;5139601689652492
8;793;5139611204819082;5139604393314215
14;793;5139611355002048;5139604489617746
14;794;5139616264592352;5139606871482080
