2;24;61738665075768861;61738665492328831;true
1;24;61738665075198578;61738665524342687;true
8;24;61738665081226169;61738665636336894;true
12;24;61738665082488745;61738665652227050;true
6;24;61738665076006226;61738665796318055;true
4;24;61738665075896093;61738665940355596;true
9;24;61738665081231554;61738667300372815;true
10;24;61738665081552247;61738667492291154;true
15;24;61738665084984846;61738667620198337;true
3;24;61738665075845775;61738667764239189;true
16;24;61738665085408091;61738667966135271;true
7;24;61738665081053461;61738668206138278;true
13;24;61738665082547110;61738668276288992;true
11;24;61738665081854843;61738668324169541;true
0;25;61738670074979317;61738670196132313;true
1;25;61738670075234611;61738670468136696;true
10;25;61738670081691743;61738670596030890;true
11;25;61738670081754613;61738670681025664;true
6;25;61738670075961595;61738670996125608;true
4;25;61738670075552409;61738671044014769;true
2;25;61738670075391581;61738672675773377;true
15;25;61738670085002023;61738672739854236;true
9;25;61738670081625952;61738672771603653;true
16;25;61738670085312377;61738672973975522;true
14;25;61738670083201776;61738672996488507;true
5;25;61738670075721866;61738673204076703;true
3;25;61738670075431015;61738673363704649;true
0;26;61738675075014384;61738675235737762;true
1;26;61738675075163713;61738675347739941;true
6;26;61738675075987316;61738675859758750;true
10;26;61738675081528793;61738676003792064;true
4;26;61738675075628044;61738676195763712;true
11;26;61738675084068599;61738676227511876;true
12;26;61738675084189369;61738678078049537;true
14;26;61738675084291631;61738678093125493;true
5;26;61738675075702932;61738678179477309;true
9;26;61738675081191271;61738678387523395;true
13;26;61738675084251094;61738678499473046;true
15;26;61738675085035722;61738678627450094;true
0;27;61738680075020940;61738680147258194;true
2;27;61738680075397475;61738680451434638;true
8;27;61738680081063546;61738680531354549;true
12;27;61738680082666507;61738680579404396;true
1;27;61738680075108693;61738680659336000;true
4;27;61738680075554012;61738680899137559;true
6;27;61738680075984204;61738680979257988;true
14;27;61738680083224956;61738682259407777;true
16;27;61738680085362654;61738682467116310;true
3;27;61738680075545008;61738682547202936;true
11;27;61738680081739609;61738682659203398;true
9;27;61738680081224738;61738682739193667;true
7;27;61738680080983546;61738682787047902;true
13;27;61738680082713350;61738683155328211;true
15;27;61738680085028059;61738683299514661;true
10;27;61738680081582625;61738683406072831;true
5;27;61738680075731603;61738683475181767;true
0;28;61738685075150759;61738685170923413;true
9;28;61738685081224368;61738685219060712;true
15;28;61738685084963052;61738685332124695;true
2;28;61738685075290086;61738685475029542;true
8;28;61738685081097831;61738685698997055;true
12;28;61738685082465473;61738685746780140;true
11;28;61738685081826195;61738687346996143;true
6;28;61738685075995508;61738687522776290;true
4;28;61738685075587036;61738687730781635;true
7;28;61738685081024693;61738687874777580;true
14;28;61738685083197696;61738688002760485;true
13;28;61738685082599180;61738688130725552;true
5;28;61738685075713286;61738688242832697;true
1;29;61738690075286624;61738690349989092;true
2;29;61738690075263609;61738690440172822;true
4;29;61738690075638594;61738690610492452;true
10;29;61738690081700569;61738690931014306;true
0;29;61738690075135503;61738691042648115;true
6;29;61738690075978837;61738691074408960;true
9;29;61738690081224217;61738691090329946;true
15;29;61738690085041810;61738691106498042;true
16;29;61738690085388718;61738691266684375;true
5;29;61738690075709062;61738692882653598;true
11;29;61738690081841204;61738693218663865;true
14;29;61738690083216004;61738693298386467;true
7;29;61738690081032244;61738693330393908;true
13;29;61738690082519994;61738693714376295;true
0;30;61738695075131030;61738695202276190;true
2;30;61738695075255702;61738695458531257;true
1;30;61738695075223664;61738695682208121;true
4;30;61738695075576887;61738695762343181;true
8;30;61738695081113834;61738695842322175;true
12;30;61738695082480128;61738695858289994;true
9;30;61738695081248323;61738695954293300;true
6;30;61738695076036962;61738696034314424;true
11;30;61738695081840404;61738697522269580;true
13;30;61738695082540132;61738697746242254;true
5;30;61738695075710106;61738698034194924;true
10;30;61738695081537833;61738698402309872;true
16;30;61738695085351078;61738698418026678;true
14;30;61738695083286885;61738698610073243;true
0;31;61738700075136279;61738700434000724;true
3;31;61738700075377866;61738700594029085;true
10;31;61738700081540896;61738700914077179;true
11;31;61738700081858377;61738700961946558;true
14;31;61738700083226082;61738702577967468;true
13;31;61738700082621829;61738702641704196;true
5;31;61738700075794154;61738702833833007;true
8;31;61738700081259495;61738702913734855;true
12;31;61738700082487442;61738703185646929;true
2;31;61738700075286048;61738703249705100;true
15;31;61738700084963328;61738703409750954;true
2;32;61738705075277993;61738705233511071;true
0;32;61738705075151609;61738705393671118;true
1;32;61738705075310176;61738705537621736;true
4;32;61738705075578345;61738705617599897;true
6;32;61738705075888504;61738705745574150;true
10;32;61738705081539831;61738705825503954;true
11;32;61738705081832111;61738705921473403;true
9;32;61738705081236994;61738706129577456;true
15;32;61738705085115498;61738706145391575;true
7;32;61738705080991767;61738707345498881;true
16;32;61738705085240683;61738707649377026;true
3;32;61738705075421514;61738707761258840;true
13;32;61738705082560460;61738707985375081;true
0;33;61738710075131412;61738710545135742;true
2;33;61738710075266729;61738710833218522;true
10;33;61738710081554052;61738710897206635;true
11;33;61738710081819325;61738710961340620;true
8;33;61738710081149903;61738711169217624;true
12;33;61738710082825878;61738711185114445;true
15;33;61738710084978989;61738712353111189;true
9;33;61738710081270669;61738712496904176;true
4;33;61738710075648553;61738712801178167;true
16;33;61738710085361470;61738712993179300;true
3;33;61738710075425881;61738713169143419;true
6;33;61738710076047782;61738713281136959;true
1;33;61738710075259380;61738713345155363;true
0;34;61738715075122588;61738715184735817;true
2;34;61738715075270012;61738715280912170;true
8;34;61738715081182472;61738715424924475;true
1;34;61738715075261788;61738715728930949;true
12;34;61738715082472750;61738715760735150;true
4;34;61738715075622590;61738716048886914;true
15;34;61738715085030488;61738717632882915;true
14;34;61738715083241083;61738717728865515;true
10;34;61738715081548923;61738717776732091;true
9;34;61738715081229777;61738717904743303;true
6;34;61738715075978776;61738718032820058;true
3;34;61738715075382370;61738718176559082;true
11;34;61738715081815664;61738718384640569;true
16;34;61738715085431787;61738718480651879;true
2;35;61738720075241422;61738720192354057;true
0;35;61738720075127422;61738720320482333;true
4;35;61738720075557033;61738720416406783;true
1;35;61738720075289042;61738720596332302;true
10;35;61738720081636951;61738720688730136;true
6;35;61738720076014864;61738720800460908;true
11;35;61738720081768262;61738720880468247;true
9;35;61738720081237787;61738721040545622;true
15;35;61738720085104062;61738721280682801;true
14;35;61738720083275407;61738722288398518;true
16;35;61738720085358079;61738722960338958;true
3;35;61738720075398830;61738723088339058;true
8;35;61738720081279014;61738723136273871;true
13;35;61738720082654441;61738723200262223;true
5;35;61738720075785993;61738723776298004;true
0;36;61738725075130471;61738725264139164;true
3;36;61738725075389193;61738725392339020;true
2;36;61738725075255293;61738725696265271;true
8;36;61738725081142805;61738725840206705;true
12;36;61738725082920049;61738725984004809;true
7;36;61738725081110492;61738727472146933;true
10;36;61738725081564097;61738727504070321;true
16;36;61738725085358189;61738727664117001;true
6;36;61738725075886904;61738727807911044;true
4;36;61738725075657286;61738727967884281;true
13;36;61738725082618188;61738728111948998;true
14;36;61738725083248626;61738728480140726;true
5;36;61738725075793110;61738728528014244;true
1;36;61738725075277226;61738728671948874;true
9;36;61738725081233817;61738728719920722;true
15;36;61738725085015955;61738728927946294;true
0;37;61738730075145366;61738730159869673;true
1;37;61738730075232162;61738730400022242;true
2;37;61738730075300602;61738730543896016;true
8;37;61738730081066254;61738730591894788;true
6;37;61738730075925703;61738730799654813;true
12;37;61738730082502585;61738730879649136;true
9;37;61738730081217033;61738731151803391;true
4;37;61738730075558718;61738731167634592;true
7;37;61738730081011490;61738732287792465;true
13;37;61738730082637122;61738732671910510;true
10;37;61738730081560923;61738732719660166;true
5;37;61738730075847463;61738732975654414;true
14;37;61738730083261593;61738733135661332;true
11;37;61738730081884303;61738733295794081;true
1;38;61738735075161230;61738735295472209;true
2;38;61738735075248113;61738735487510751;true
8;38;61738735081251927;61738735711473845;true
12;38;61738735082460834;61738735791420420;true
10;38;61738735081434659;61738735855426335;true
0;38;61738735075135857;61738735919373296;true
15;38;61738735084941827;61738737663272353;true
9;38;61738735081301348;61738737871256054;true
4;38;61738735075596310;61738738383461037;true
3;38;61738735075505984;61738738447381683;true
11;38;61738735081773326;61738738623143080;true
16;38;61738735085327759;61738738943239358;true
0;39;61738740075132782;61738740191138764;true
1;39;61738740075271816;61738740383281240;true
4;39;61738740075655372;61738740431215871;true
2;39;61738740075274326;61738740495179716;true
9;39;61738740081270109;61738740719165271;true
6;39;61738740076003745;61738740815164594;true
8;39;61738740081189030;61738740879117850;true
12;39;61738740082476329;61738740895508388;true
14;39;61738740083230833;61738742255041163;true
11;39;61738740081814204;61738742623120541;true
13;39;61738740082590917;61738742762283333;true
5;39;61738740075743042;61738742991131993;true
7;39;61738740081031432;61738743150950620;true
10;39;61738740081537583;61738743327128383;true
15;39;61738740085005419;61738743406904093;true
0;40;61738745075171694;61738745214915025;true
2;40;61738745075304651;61738745470944354;true
8;40;61738745081214394;61738745758834982;true
1;40;61738745075322447;61738745902774674;true
4;40;61738745075648319;61738746062906583;true
15;40;61738745085121108;61738746190801277;true
6;40;61738745075912936;61738746286664591;true
10;40;61738745081599664;61738747230619381;true
14;40;61738745083221144;61738747310647526;true
16;40;61738745085253596;61738747390670457;true
11;40;61738745081722067;61738747678658012;true
7;40;61738745081116646;61738747742621964;true
9;40;61738745081256395;61738747934564347;true
13;40;61738745082522556;61738748206599388;true
3;40;61738745075405515;61738748334669884;true
5;40;61738745075730623;61738748430596151;true
0;41;61738750075178812;61738750190488958;true
2;41;61738750075299986;61738750270378424;true
1;41;61738750075323533;61738750430598019;true
8;41;61738750081073833;61738750526480929;true
12;41;61738750082540095;61738750542298060;true
4;41;61738750075586537;61738750718372925;true
9;41;61738750081189032;61738750894521673;true
6;41;61738750077053373;61738750910256846;true
14;41;61738750083253454;61738752318354300;true
3;41;61738750075473419;61738752606248378;true
11;41;61738750081888900;61738752718151576;true
7;41;61738750081017159;61738752846186318;true
10;41;61738750081543783;61738752878211221;true
16;41;61738750085379617;61738752893872600;true
5;41;61738750076942252;61738753102268489;true
0;42;61738755075043262;61738755165730905;true
4;42;61738755075667409;61738755502225263;true
1;42;61738755075162466;61738755630068011;true
2;42;61738755075276357;61738755710086166;true
8;42;61738755081154784;61738755721820999;true
9;42;61738755081258218;61738755741916790;true
6;42;61738755076028039;61738755918018694;true
10;42;61738755081528436;61738757709957353;true
13;42;61738755082507836;61738757917815382;true
12;42;61738755082424203;61738758013943915;true
16;42;61738755085385656;61738758157947066;true
11;42;61738755081862463;61738758317903239;true
15;42;61738755085000422;61738758509904978;true
0;43;61738760075153914;61738760157824235;true
2;43;61738760075273414;61738760269624017;true
8;43;61738760081148885;61738760557805699;true
1;43;61738760075304470;61738760669458206;true
6;43;61738760075944526;61738760797646281;true
4;43;61738760075574992;61738760845645128;true
12;43;61738760082489268;61738761037604009;true
9;43;61738760081213343;61738762349562032;true
14;43;61738760083237935;61738762564834069;true
3;43;61738760075468518;61738762749517878;true
15;43;61738760085018089;61738762877607993;true
7;43;61738760081086585;61738762925537442;true
5;43;61738760075831055;61738763149591771;true
16;43;61738760085344282;61738763293592271;true
10;43;61738760081539583;61738763421520356;true
0;44;61738765075046495;61738765213448223;true
2;44;61738765075233402;61738765325364542;true
1;44;61738765075171033;61738765501449790;true
6;44;61738765075907375;61738765821400932;true
4;44;61738765075584216;61738765917328221;true
8;44;61738765081164160;61738765981349180;true
12;44;61738765082419598;61738765993360003;true
9;44;61738765081243663;61738767405602436;true
3;44;61738765075493655;61738767693222165;true
15;44;61738765084968467;61738767789188913;true
10;44;61738765081541958;61738768045272396;true
16;44;61738765085357717;61738768189244389;true
11;44;61738765081895635;61738768461462732;true
13;44;61738765082502898;61738768589252398;true
14;44;61738765083251926;61738768602718130;true
0;45;61738770075149485;61738770189034039;true
1;45;61738770075296965;61738770354767417;true
4;45;61738770075662431;61738770541258897;true
9;45;61738770081187408;61738770653190047;true
3;45;61738770075416411;61738770973161343;true
5;45;61738770075763086;61738770989101234;true
6;45;61738770075966765;61738771053148081;true
12;45;61738770082583309;61738772397262413;true
2;45;61738770075302101;61738772573003576;true
15;45;61738770084962941;61738772701012611;true
8;45;61738770081077445;61738772764874986;true
13;45;61738770082549095;61738773229298610;true
