4;45;7295276493263792;7295271447047463
13;45;7295278053024606;7295272182942535
3;45;7295276549011824;7295272247103458
6;45;7295277822129678;7295272343025798
0;46;7295280529384191;7295273862819092
1;46;7295280843318507;7295274150867643
2;46;7295281335398790;7295274327075890
8;46;7295282341277301;7295274454842033
4;46;7295281487940545;7295274759040949
5;46;7295281897657358;7295274822967221
10;46;7295282969724633;7295276022682671
15;46;7295282149524990;7295276166757940
12;46;7295282879616947;7295276326697064
3;46;7295281580579311;7295276374846243
6;46;7295282826648310;7295276502874990
13;46;7295283054498400;7295276614923943
9;46;7295282827521771;7295276902727190
7;46;7295281976149258;7295277222749774
1;47;7295285835823272;7295278998537715
0;47;7295285529748834;7295279046522463
15;47;7295287110708344;7295279174492404
4;47;7295286471645889;7295279254681021
5;47;7295286875040538;7295279334666845
7;47;7295286947025240;7295279398560609
13;47;7295288010315130;7295279654617760
12;47;7295287838320612;7295279686467232
14;47;7295287906690114;7295280934477780
3;47;7295286601921317;7295280998285592
8;47;7295287347203872;7295281078340110
9;47;7295287821768037;7295281120387351
10;47;7295287966581693;7295281350292890
11;47;7295287968879212;7295281398429433
6;47;7295287845180603;7295282086472292
2;47;7295286393834160;7295282406555075
1;48;7295290836643904;7295284374392984
4;48;7295291459353578;7295284406199556
0;48;7295290537924336;7295284422172940
7;48;7295291920473887;7295284438073821
5;48;7295291858191859;7295284566303943
13;48;7295292970495455;7295284758249411
12;48;7295292804887756;7295284934140641
6;48;7295292846254185;7295286390271064
14;48;7295292909258386;7295286481169989
11;48;7295292982250932;7295286870030828
2;48;7295291440622932;7295286999328904
15;48;7295292151615901;7295287206103085
1;49;7295295827922337;7295288918008705
2;49;7295296421212132;7295289047726158
8;49;7295297306001786;7295289157918318
0;49;7295295543643545;7295289318165584
7;49;7295296892949707;7295289347030843
15;49;7295297161874698;7295291061967806
12;49;7295297802215792;7295291189993255
14;49;7295297903554523;7295291238142501
6;49;7295297845598497;7295291318059564
3;49;7295296631008794;7295291381770289
5;49;7295296889205149;7295291877843064
13;49;7295297989860962;7295292341943273
0;50;7295300540966664;7295293909799468
1;50;7295300821672957;7295294021702735
4;50;7295301441446017;7295294117698233
5;50;7295301864733965;7295294165645982
15;50;7295302129287301;7295294325791449
7;50;7295301871070344;7295294517775211
11;50;7295302978751441;7295296373766690
6;50;7295302848417705;7295296469643671
3;50;7295301665374821;7295296677479980
10;50;7295302975272853;7295296805536947
9;50;7295302836140914;7295296853564488
8;50;7295302342377163;7295297333767628
0;51;7295305538761572;7295298928507005
7;51;7295306839121218;7295299061156163
15;51;7295307094625117;7295299173475576
1;51;7295305822552032;7295299365626665
4;51;7295306432112963;7295299493459419
5;51;7295306849848594;7295299605580019
13;51;7295307955157732;7295299893512382
12;51;7295307772380269;7295299989452818
3;51;7295306683448147;7295300996747843
9;51;7295307832276441;7295301189290937
14;51;7295307899229374;7295301269474919
11;51;7295307974711307;7295301349467163
10;51;7295307991602739;7295302128468303
0;52;7295310536266539;7295303909019848
1;52;7295310818208573;7295304101035666
4;52;7295311416456556;7295304164949077
5;52;7295311832915915;7295304469349316
12;52;7295312734085517;7295304549116397
3;52;7295311671993072;7295304645059585
6;52;7295312813049162;7295304756833261
11;52;7295312961933580;7295306053046310
7;52;7295311860308643;7295306228993089
10;52;7295312992224439;7295306517092406
13;52;7295312962599597;7295306804925353
14;52;7295312912907539;7295306836930650
8;52;7295312365904012;7295306854031709
2;52;7295311462649457;7295306868766370
9;52;7295312846856059;7295306900881535
0;53;7295315532800995;7295308852592698
2;53;7295316443358971;7295309036706095
8;53;7295317324628995;7295309049803265
1;53;7295315815717125;7295309188653217
4;53;7295316406703805;7295309428818996
5;53;7295316816762354;7295309476777131
12;53;7295317728924847;7295310996694750
11;53;7295317959547230;7295311380797682
15;53;7295317113645699;7295311412510128
14;53;7295317921810506;7295311706705449
13;53;7295317972225767;7295311924655729
1;54;7295320809538265;7295313988237600
4;54;7295321390266069;7295314068379259
5;54;7295321798390490;7295314324681753
0;54;7295320539092005;7295314372515528
15;54;7295322087619111;7295314468475831
7;54;7295321842541205;7295314596308777
12;54;7295322699976541;7295314868354404
14;54;7295322915179368;7295316196351842
10;54;7295322989366476;7295316372190003
8;54;7295322337861197;7295316420078058
9;54;7295322849891680;7295316468280876
11;54;7295322966656104;7295316708357840
3;54;7295321707583919;7295316880353734
13;54;7295322994368899;7295317557239252
1;55;7295325803813352;7295319000392949
4;55;7295326373992922;7295319044062378
0;55;7295325541220843;7295319156178108
5;55;7295326779953905;7295319284378316
12;55;7295327662063997;7295319380174444
15;55;7295327063631663;7295319508183947
7;55;7295326826487530;7295319636179527
10;55;7295327984220443;7295321268087025
14;55;7295327911891984;7295321300120915
2;55;7295326473982345;7295321443904289
3;55;7295326740000128;7295321795978182
8;55;7295327361471759;7295321923947045
13;55;7295328007119182;7295322131883048
0;56;7295330537980529;7295323859763251
2;56;7295331458419505;7295324195840313
1;56;7295330804471927;7295324340034967
4;56;7295331365124240;7295324403952782
5;56;7295331765451831;7295324467837734
6;56;7295332776424779;7295324628327568
12;56;7295332635324306;7295324851819160
13;56;7295332979680742;7295325107758704
3;56;7295331754636513;7295325971819369
7;56;7295331844381596;7295326131720484
11;56;7295332958243069;7295326163786834
8;56;7295332368583191;7295326195709054
15;56;7295332080853224;7295326355823502
14;56;7295332912108818;7295326419697971
9;56;7295332859017417;7295326724046926
10;56;7295332994753402;7295326947670667
0;57;7295335534985509;7295328867264357
2;57;7295336441419618;7295329091425259
8;57;7295337333893567;7295329203481240
1;57;7295335804387353;7295329299735820
4;57;7295336359689971;7295329571673717
5;57;7295336754119962;7295329619535299
9;57;7295337848836779;7295330931430561
10;57;7295337983656757;7295330995404349
6;57;7295337777940626;7295331347669544
14;57;7295337912088710;7295331411364821
7;57;7295336870012003;7295331523380316
15;57;7295337102608647;7295331603358084
11;57;7295337969950857;7295331891431189
13;57;7295337997138123;7295332387464547
12;57;7295337663565583;7295332547388148
1;58;7295340800509450;7295334083346868
