1;174;22433926542975620;22433919947758898
0;174;22433926653076880;22433920043833113
2;174;22433927113410372;22433922363879215
1;175;22433931542784800;22433924875275608
3;175;22433931402995276;22433924881155077
2;175;22433932109359420;22433924955499649
0;175;22433931652244236;22433925163428275
3;176;22433936403295784;22433929937500876
2;176;22433937109260284;22433929966102328
0;176;22433936650389344;22433930068834812
1;176;22433936543475088;22433930107102401
3;177;22433941403751344;22433934913890310
0;177;22433941647902624;22433934996934319
1;177;22433941544886424;22433935098737661
2;177;22433942108650164;22433937242464204
3;178;22433946403563112;22433939871715999
1;178;22433946545656792;22433939978238690
2;178;22433947108362432;22433940058330138
0;178;22433946673630064;22433942538329924
1;179;22433951539557984;22433944891339630
3;179;22433951403361832;22433944895487519
0;179;22433951673918960;22433945113912988
2;179;22433952104552984;22433945289979080
3;180;22433956404144492;22433949968669682
1;180;22433956538145164;22433949983113205
0;180;22433956681411000;22433950729695029
2;180;22433957128425024;22433952329557726
3;181;22433961403801548;22433954911970780
0;181;22433961680845088;22433954953300260
2;181;22433962130215792;22433955097172426
1;181;22433961540358676;22433955273731420
3;182;22433966404568312;22433959967651504
1;182;22433966540327976;22433960041138893
0;182;22433966681831500;22433960062840649
2;182;22433967105450368;22433960104985329
3;183;22433971404847976;22433964894614664
0;183;22433971681525792;22433964984685974
1;183;22433971537419176;22433965016771385
2;183;22433972085963976;22433965080670134
3;184;22433976404832936;22433969888460839
1;184;22433976536954316;22433970024509182
2;184;22433977063117136;22433970056242774
0;184;22433976705362840;22433972570922256
3;185;22433981404940940;22433974893767607
1;185;22433981534891808;22433974895355004
2;185;22433982062028648;22433974967723228
0;185;22433981701012220;22433975239969502
3;186;22433986405244592;22433979918115875
0;186;22433986701145816;22433979975740401
1;186;22433986532941300;22433980151783740
2;186;22433987063263284;22433980183462614
3;187;22433991405191144;22433984892022715
1;187;22433991530426728;22433984894809462
0;187;22433991701275332;22433984983155539
2;187;22433992064176260;22433985335173771
3;188;22433996404492796;22433989869457919
1;188;22433996528791548;22433989894792274
0;188;22433996703004496;22433990150896602
2;188;22433997086291020;22433992246799889
1;189;22434001527160464;22433994886570214
3;189;22434001404461800;22433994892956945
2;189;22434002085263668;22433994982307558
0;189;22434001705053228;22433995158625582
1;190;22434006525211288;22433999878334748
3;190;22434006405382456;22433999977909605
0;190;22434006705020724;22434000038216544
2;190;22434007084897928;22434000358135464
1;191;22434011522938648;22434004885944654
3;191;22434011404384208;22434004892721225
2;191;22434012084831292;22434005029871982
0;191;22434011705945644;22434005349895534
3;192;22434016404649332;22434009932746694
0;192;22434016704152080;22434010005446592
1;192;22434016524509616;22434010117587859
2;192;22434017065749260;22434010629451563
3;193;22434021403964832;22434014907549383
1;193;22434021523158064;22434014913051576
2;193;22434022065086360;22434014951205584
0;193;22434021677242364;22434015028953996
3;194;22434026403459128;22434019899172933
0;194;22434026674972024;22434019956851835
1;194;22434026522807328;22434020020808502
2;194;22434027066800156;22434020132771612
3;195;22434031403259868;22434024875647871
2;195;22434032065877124;22434024900295829
0;195;22434031674460836;22434025012398211
1;195;22434031524349016;22434025092451712
3;196;22434036402753360;22434029867887136
0;196;22434036672211280;22434029958221647
1;196;22434036525759376;22434030068271494
2;196;22434037089078368;22434032307755696
3;197;22434041402731208;22434034874813058
